user_id,price,converted
6326,24.99,1
6327,24.99,0
6328,24.99,0
6329,24.99,0
6330,24.99,0
6331,24.99,0
6332,24.99,0
6333,24.99,0
6334,24.99,0
6335,24.99,0
6336,24.99,0
6337,24.99,0
6338,24.99,0
6339,24.99,0
6340,24.99,0
6341,24.99,0
6342,24.99,0
6343,24.99,0
6344,24.99,0
6345,24.99,0
6346,24.99,0
6347,24.99,1
6348,24.99,0
6349,24.99,0
6350,24.99,0
6351,24.99,0
6352,24.99,0
6353,24.99,0
6354,24.99,1
6355,24.99,1
6356,24.99,0
6357,24.99,0
6358,24.99,1
6359,24.99,0
6360,24.99,0
6361,24.99,0
6362,24.99,0
6363,24.99,0
6364,24.99,0
6365,24.99,0
6366,24.99,0
6367,24.99,0
6368,24.99,0
6369,24.99,0
6370,24.99,0
6371,24.99,0
6372,24.99,1
6373,24.99,1
6374,24.99,0
6375,24.99,0
6376,24.99,0
6377,24.99,0
6378,24.99,1
6379,24.99,0
6380,24.99,0
6381,24.99,0
6382,24.99,0
6383,24.99,0
6384,24.99,0
6385,24.99,0
6386,24.99,0
6387,24.99,0
6388,24.99,0
6389,24.99,0
6390,24.99,0
6391,24.99,0
6392,24.99,0
6393,24.99,0
6394,24.99,1
6395,24.99,0
6396,24.99,0
6397,24.99,0
6398,24.99,0
6399,24.99,0
6400,24.99,0
6401,24.99,0
6402,24.99,0
6403,24.99,0
6404,24.99,0
6405,24.99,0
6406,24.99,0
6407,24.99,0
6408,24.99,0
6409,24.99,1
6410,24.99,0
6411,24.99,0
6412,24.99,0
6413,24.99,0
6414,24.99,0
6415,24.99,0
6416,24.99,0
6417,24.99,1
6418,24.99,0
6419,24.99,0
6420,24.99,1
6421,24.99,0
6422,24.99,0
6423,24.99,0
6424,24.99,0
6425,24.99,0
6426,24.99,1
6427,24.99,0
6428,24.99,0
6429,24.99,0
6430,24.99,0
6431,24.99,1
6432,24.99,0
6433,24.99,0
6434,24.99,0
6435,24.99,0
6436,24.99,0
6437,24.99,0
6438,24.99,0
6439,24.99,0
6440,24.99,0
6441,24.99,0
6442,24.99,0
6443,24.99,0
6444,24.99,0
6445,24.99,0
6446,24.99,1
6447,24.99,0
6448,24.99,0
6449,24.99,0
6450,24.99,0
6451,24.99,1
6452,24.99,0
6453,24.99,0
6454,24.99,0
6455,24.99,0
6456,24.99,0
6457,24.99,0
6458,24.99,0
6459,24.99,0
6460,24.99,0
6461,24.99,0
6462,24.99,1
6463,24.99,0
6464,24.99,0
6465,24.99,0
6466,24.99,0
6467,24.99,0
6468,24.99,1
6469,24.99,0
6470,24.99,0
6471,24.99,0
6472,24.99,0
6473,24.99,1
6474,24.99,0
6475,24.99,1
6476,24.99,0
6477,24.99,0
6478,24.99,0
6479,24.99,0
6480,24.99,0
6481,24.99,0
6482,24.99,0
6483,24.99,0
6484,24.99,0
6485,24.99,0
6486,24.99,1
6487,24.99,0
6488,24.99,0
6489,24.99,0
6490,24.99,0
6491,24.99,0
6492,24.99,0
6493,24.99,0
6494,24.99,1
6495,24.99,0
6496,24.99,0
6497,24.99,0
6498,24.99,0
6499,24.99,0
6500,24.99,0
6501,24.99,0
6502,24.99,0
6503,24.99,0
6504,24.99,0
6505,24.99,0
6506,24.99,0
6507,24.99,1
6508,24.99,0
6509,24.99,0
6510,24.99,0
6511,24.99,0
6512,24.99,0
6513,24.99,0
6514,24.99,0
6515,24.99,0
6516,24.99,0
6517,24.99,0
6518,24.99,1
6519,24.99,0
6520,24.99,0
6521,24.99,0
6522,24.99,0
6523,24.99,0
6524,24.99,0
6525,24.99,1
6526,24.99,0
6527,24.99,0
6528,24.99,0
6529,24.99,0
6530,24.99,0
6531,24.99,0
6532,24.99,1
6533,24.99,0
6534,24.99,0
6535,24.99,0
6536,24.99,0
6537,24.99,0
6538,24.99,0
6539,24.99,0
6540,24.99,0
6541,24.99,0
6542,24.99,1
6543,24.99,0
6544,24.99,0
6545,24.99,0
6546,24.99,0
6547,24.99,0
6548,24.99,0
6549,24.99,0
6550,24.99,0
6551,24.99,0
6552,24.99,0
6553,24.99,0
6554,24.99,0
6555,24.99,0
6556,24.99,0
6557,24.99,0
6558,24.99,0
6559,24.99,1
6560,24.99,0
6561,24.99,0
6562,24.99,0
6563,24.99,0
6564,24.99,0
6565,24.99,0
6566,24.99,0
6567,24.99,0
6568,24.99,0
6569,24.99,0
6570,24.99,0
6571,24.99,0
6572,24.99,0
6573,24.99,0
6574,24.99,0
6575,24.99,0
6576,24.99,1
6577,24.99,0
6578,24.99,0
6579,24.99,0
6580,24.99,0
6581,24.99,1
6582,24.99,0
6583,24.99,0
6584,24.99,0
6585,24.99,0
6586,24.99,0
6587,24.99,0
6588,24.99,0
6589,24.99,0
6590,24.99,0
6591,24.99,0
6592,24.99,0
6593,24.99,0
6594,24.99,0
6595,24.99,0
6596,24.99,0
6597,24.99,0
6598,24.99,1
6599,24.99,0
6600,24.99,0
6601,24.99,0
6602,24.99,0
6603,24.99,0
6604,24.99,0
6605,24.99,0
6606,24.99,0
6607,24.99,0
6608,24.99,1
6609,24.99,0
6610,24.99,0
6611,24.99,0
6612,24.99,0
6613,24.99,0
6614,24.99,0
6615,24.99,0
6616,24.99,0
6617,24.99,0
6618,24.99,0
6619,24.99,0
6620,24.99,0
6621,24.99,0
6622,24.99,0
6623,24.99,0
6624,24.99,0
6625,24.99,0
6626,24.99,0
6627,24.99,0
6628,24.99,0
6629,24.99,0
6630,24.99,0
6631,24.99,0
6632,24.99,0
6633,24.99,0
6634,24.99,0
6635,24.99,0
6636,24.99,0
6637,24.99,0
6638,24.99,0
6639,24.99,0
6640,24.99,0
6641,24.99,0
6642,24.99,0
6643,24.99,0
6644,24.99,0
6645,24.99,0
6646,24.99,0
6647,24.99,0
6648,24.99,0
6649,24.99,0
6650,24.99,0
6651,24.99,0
6652,24.99,0
6653,24.99,0
6654,24.99,0
6655,24.99,0
6656,24.99,0
6657,24.99,0
6658,24.99,0
6659,24.99,0
6660,24.99,0
6661,24.99,0
6662,24.99,0
6663,24.99,0
6664,24.99,0
6665,24.99,0
6666,24.99,0
6667,24.99,0
6668,24.99,0
6669,24.99,0
6670,24.99,0
6671,24.99,0
6672,24.99,0
6673,24.99,0
6674,24.99,0
6675,24.99,0
6676,24.99,0
6677,24.99,0
6678,24.99,0
6679,24.99,0
6680,24.99,0
6681,24.99,0
6682,24.99,0
6683,24.99,0
6684,24.99,0
6685,24.99,0
6686,24.99,0
6687,24.99,0
6688,24.99,0
6689,24.99,0
6690,24.99,0
6691,24.99,0
6692,24.99,0
6693,24.99,0
6694,24.99,0
6695,24.99,0
6696,24.99,0
6697,24.99,0
6698,24.99,0
6699,24.99,0
6700,24.99,0
6701,24.99,0
6702,24.99,0
6703,24.99,0
6704,24.99,0
6705,24.99,0
6706,24.99,1
6707,24.99,0
6708,24.99,0
6709,24.99,0
6710,24.99,0
6711,24.99,0
6712,24.99,0
6713,24.99,0
6714,24.99,0
6715,24.99,0
6716,24.99,0
6717,24.99,0
6718,24.99,0
6719,24.99,0
6720,24.99,0
6721,24.99,0
6722,24.99,0
6723,24.99,0
6724,24.99,0
6725,24.99,0
6726,24.99,0
6727,24.99,0
6728,24.99,1
6729,24.99,0
6730,24.99,0
6731,24.99,0
6732,24.99,1
6733,24.99,0
6734,24.99,0
6735,24.99,0
6736,24.99,1
6737,24.99,0
6738,24.99,0
6739,24.99,1
6740,24.99,0
6741,24.99,0
6742,24.99,0
6743,24.99,0
6744,24.99,0
6745,24.99,1
6746,24.99,0
6747,24.99,0
6748,24.99,1
6749,24.99,0
6750,24.99,0
6751,24.99,0
6752,24.99,0
6753,24.99,0
6754,24.99,0
6755,24.99,0
6756,24.99,0
6757,24.99,0
6758,24.99,1
6759,24.99,0
6760,24.99,0
6761,24.99,0
6762,24.99,0
6763,24.99,0
6764,24.99,0
6765,24.99,0
6766,24.99,1
6767,24.99,0
6768,24.99,0
6769,24.99,0
6770,24.99,0
6771,24.99,0
6772,24.99,0
6773,24.99,0
6774,24.99,0
6775,24.99,0
6776,24.99,0
6777,24.99,0
6778,24.99,1
6779,24.99,0
6780,24.99,0
6781,24.99,0
6782,24.99,0
6783,24.99,0
6784,24.99,0
6785,24.99,0
6786,24.99,1
6787,24.99,0
6788,24.99,0
6789,24.99,0
6790,24.99,0
6791,24.99,0
6792,24.99,0
6793,24.99,0
6794,24.99,0
6795,24.99,0
6796,24.99,1
6797,24.99,0
6798,24.99,0
6799,24.99,0
6800,24.99,0
6801,24.99,0
6802,24.99,0
6803,24.99,0
6804,24.99,0
6805,24.99,0
6806,24.99,0
6807,24.99,0
6808,24.99,0
6809,24.99,0
6810,24.99,0
6811,24.99,0
6812,24.99,0
6813,24.99,0
6814,24.99,0
6815,24.99,0
6816,24.99,0
6817,24.99,1
6818,24.99,0
6819,24.99,0
6820,24.99,0
6821,24.99,0
6822,24.99,1
6823,24.99,1
6824,24.99,0
6825,24.99,0
6826,24.99,0
6827,24.99,0
6828,24.99,0
6829,24.99,0
6830,24.99,1
6831,24.99,0
6832,24.99,0
6833,24.99,1
6834,24.99,0
6835,24.99,0
6836,24.99,0
6837,24.99,0
6838,24.99,0
6839,24.99,1
6840,24.99,1
6841,24.99,0
6842,24.99,0
6843,24.99,0
6844,24.99,0
6845,24.99,0
6846,24.99,0
6847,24.99,0
6848,24.99,0
6849,24.99,0
6850,24.99,0
6851,24.99,1
6852,24.99,0
6853,24.99,0
6854,24.99,0
6855,24.99,0
6856,24.99,0
6857,24.99,0
6858,24.99,0
6859,24.99,0
6860,24.99,0
6861,24.99,0
6862,24.99,1
6863,24.99,0
6864,24.99,0
6865,24.99,0
6866,24.99,0
6867,24.99,0
6868,24.99,0
6869,24.99,1
6870,24.99,0
6871,24.99,0
6872,24.99,0
6873,24.99,0
6874,24.99,0
6875,24.99,0
6876,24.99,0
6877,24.99,0
6878,24.99,0
6879,24.99,0
6880,24.99,0
6881,24.99,0
6882,24.99,0
6883,24.99,0
6884,24.99,1
6885,24.99,1
6886,24.99,0
6887,24.99,0
6888,24.99,0
6889,24.99,0
6890,24.99,0
6891,24.99,0
6892,24.99,1
6893,24.99,0
6894,24.99,0
6895,24.99,0
6896,24.99,0
6897,24.99,0
6898,24.99,0
6899,24.99,0
6900,24.99,0
6901,24.99,0
6902,24.99,0
6903,24.99,0
6904,24.99,0
6905,24.99,0
6906,24.99,0
6907,24.99,0
6908,24.99,0
6909,24.99,0
6910,24.99,0
6911,24.99,1
6912,24.99,0
6913,24.99,0
6914,24.99,0
6915,24.99,0
6916,24.99,0
6917,24.99,1
6918,24.99,0
6919,24.99,0
6920,24.99,1
6921,24.99,0
6922,24.99,0
6923,24.99,0
6924,24.99,0
6925,24.99,0
6926,24.99,0
6927,24.99,0
6928,24.99,0
6929,24.99,0
6930,24.99,0
6931,24.99,0
6932,24.99,0
6933,24.99,0
6934,24.99,1
6935,24.99,0
6936,24.99,0
6937,24.99,0
6938,24.99,0
6939,24.99,0
6940,24.99,0
6941,24.99,0
6942,24.99,0
6943,24.99,0
6944,24.99,0
6945,24.99,0
6946,24.99,0
6947,24.99,0
6948,24.99,0
6949,24.99,0
6950,24.99,0
6951,24.99,0
6952,24.99,0
6953,24.99,0
6954,24.99,0
6955,24.99,0
6956,24.99,0
6957,24.99,0
6958,24.99,0
6959,24.99,1
6960,24.99,0
6961,24.99,0
6962,24.99,1
6963,24.99,0
6964,24.99,0
6965,24.99,0
6966,24.99,0
6967,24.99,0
6968,24.99,0
6969,24.99,0
6970,24.99,0
6971,24.99,0
6972,24.99,0
6973,24.99,0
6974,24.99,0
6975,24.99,0
6976,24.99,0
6977,24.99,0
6978,24.99,0
6979,24.99,0
6980,24.99,0
6981,24.99,0
6982,24.99,1
6983,24.99,0
6984,24.99,0
6985,24.99,0
6986,24.99,0
6987,24.99,0
6988,24.99,0
6989,24.99,0
6990,24.99,1
6991,24.99,0
6992,24.99,0
6993,24.99,0
6994,24.99,1
6995,24.99,0
6996,24.99,0
6997,24.99,1
6998,24.99,0
6999,24.99,0
7000,24.99,0
7001,24.99,0
7002,24.99,0
7003,24.99,0
7004,24.99,0
7005,24.99,0
7006,24.99,0
7007,24.99,0
7008,24.99,0
7009,24.99,0
7010,24.99,0
7011,24.99,0
7012,24.99,0
7013,24.99,0
7014,24.99,0
7015,24.99,0
7016,24.99,0
7017,24.99,0
7018,24.99,0
7019,24.99,0
7020,24.99,0
7021,24.99,0
7022,24.99,1
7023,24.99,0
7024,24.99,0
7025,24.99,0
7026,24.99,0
7027,24.99,1
7028,24.99,0
7029,24.99,0
7030,24.99,0
7031,24.99,0
7032,24.99,0
7033,24.99,0
7034,24.99,0
7035,24.99,0
7036,24.99,0
7037,24.99,0
7038,24.99,0
7039,24.99,0
7040,24.99,0
7041,24.99,0
7042,24.99,0
7043,24.99,0
7044,24.99,1
7045,24.99,0
7046,24.99,0
7047,24.99,0
7048,24.99,0
7049,24.99,0
7050,24.99,0
7051,24.99,0
7052,24.99,1
7053,24.99,0
7054,24.99,0
7055,24.99,0
7056,24.99,0
7057,24.99,0
7058,24.99,0
7059,24.99,1
7060,24.99,1
7061,24.99,0
7062,24.99,0
7063,24.99,0
7064,24.99,0
7065,24.99,0
7066,24.99,0
7067,24.99,0
7068,24.99,0
7069,24.99,0
7070,24.99,0
7071,24.99,0
7072,24.99,0
7073,24.99,0
7074,24.99,0
7075,24.99,0
7076,24.99,0
7077,24.99,0
7078,24.99,0
7079,24.99,0
7080,24.99,0
7081,24.99,0
7082,24.99,0
7083,24.99,0
7084,24.99,0
7085,24.99,0
7086,24.99,0
7087,24.99,0
7088,24.99,0
7089,24.99,0
7090,24.99,0
7091,24.99,1
7092,24.99,0
7093,24.99,0
7094,24.99,0
7095,24.99,0
7096,24.99,0
7097,24.99,0
7098,24.99,0
7099,24.99,0
7100,24.99,0
7101,24.99,0
7102,24.99,1
7103,24.99,0
7104,24.99,0
7105,24.99,0
7106,24.99,0
7107,24.99,0
7108,24.99,0
7109,24.99,0
7110,24.99,0
7111,24.99,1
7112,24.99,0
7113,24.99,0
7114,24.99,0
7115,24.99,0
7116,24.99,0
7117,24.99,0
7118,24.99,0
7119,24.99,0
7120,24.99,0
7121,24.99,0
7122,24.99,0
7123,24.99,0
7124,24.99,0
7125,24.99,0
7126,24.99,0
7127,24.99,0
7128,24.99,0
7129,24.99,1
7130,24.99,0
7131,24.99,0
7132,24.99,0
7133,24.99,0
7134,24.99,0
7135,24.99,0
7136,24.99,0
7137,24.99,0
7138,24.99,0
7139,24.99,0
7140,24.99,1
7141,24.99,0
7142,24.99,0
7143,24.99,0
7144,24.99,1
7145,24.99,0
7146,24.99,0
7147,24.99,0
7148,24.99,0
7149,24.99,0
7150,24.99,0
7151,24.99,0
7152,24.99,1
7153,24.99,0
7154,24.99,0
7155,24.99,0
7156,24.99,0
7157,24.99,0
7158,24.99,0
7159,24.99,0
7160,24.99,0
7161,24.99,0
7162,24.99,0
7163,24.99,0
7164,24.99,0
7165,24.99,0
7166,24.99,0
7167,24.99,0
7168,24.99,0
7169,24.99,0
7170,24.99,0
7171,24.99,0
7172,24.99,0
7173,24.99,0
7174,24.99,0
7175,24.99,0
7176,24.99,1
7177,24.99,0
7178,24.99,0
7179,24.99,0
7180,24.99,0
7181,24.99,0
7182,24.99,0
7183,24.99,0
7184,24.99,0
7185,24.99,1
7186,24.99,0
7187,24.99,0
7188,24.99,0
7189,24.99,0
7190,24.99,0
7191,24.99,0
7192,24.99,0
7193,24.99,0
7194,24.99,0
7195,24.99,0
7196,24.99,0
7197,24.99,0
7198,24.99,1
7199,24.99,1
7200,24.99,0
7201,24.99,0
7202,24.99,0
7203,24.99,0
7204,24.99,1
7205,24.99,0
7206,24.99,0
7207,24.99,0
7208,24.99,0
7209,24.99,0
7210,24.99,0
7211,24.99,0
7212,24.99,0
7213,24.99,0
7214,24.99,0
7215,24.99,0
7216,24.99,0
7217,24.99,0
7218,24.99,1
7219,24.99,1
7220,24.99,1
7221,24.99,0
7222,24.99,0
7223,24.99,0
7224,24.99,0
7225,24.99,1
7226,24.99,0
7227,24.99,0
7228,24.99,1
7229,24.99,0
7230,24.99,0
7231,24.99,0
7232,24.99,0
7233,24.99,0
7234,24.99,0
7235,24.99,0
7236,24.99,0
7237,24.99,0
7238,24.99,0
7239,24.99,0
7240,24.99,0
7241,24.99,0
7242,24.99,0
7243,24.99,0
7244,24.99,0
7245,24.99,0
7246,24.99,0
7247,24.99,0
7248,24.99,0
7249,24.99,0
7250,24.99,0
7251,24.99,1
7252,24.99,0
7253,24.99,0
7254,24.99,0
7255,24.99,0
7256,24.99,0
7257,24.99,0
7258,24.99,0
7259,24.99,0
7260,24.99,0
7261,24.99,0
7262,24.99,0
7263,24.99,0
7264,24.99,0
7265,24.99,0
7266,24.99,0
7267,24.99,0
7268,24.99,0
7269,24.99,0
7270,24.99,0
7271,24.99,1
7272,24.99,0
7273,24.99,0
7274,24.99,0
7275,24.99,0
7276,24.99,0
7277,24.99,0
7278,24.99,0
7279,24.99,0
7280,24.99,0
7281,24.99,0
7282,24.99,0
7283,24.99,0
7284,24.99,0
7285,24.99,0
7286,24.99,0
7287,24.99,0
7288,24.99,1
7289,24.99,0
7290,24.99,0
7291,24.99,0
7292,24.99,0
7293,24.99,0
7294,24.99,0
7295,24.99,1
7296,24.99,0
7297,24.99,0
7298,24.99,0
7299,24.99,0
7300,24.99,0
7301,24.99,0
7302,24.99,0
7303,24.99,0
7304,24.99,0
7305,24.99,1
7306,24.99,0
7307,24.99,0
7308,24.99,0
7309,24.99,0
7310,24.99,1
7311,24.99,0
7312,24.99,0
7313,24.99,0
7314,24.99,0
7315,24.99,1
7316,24.99,0
7317,24.99,0
7318,24.99,0
7319,24.99,1
7320,24.99,0
7321,24.99,0
7322,24.99,0
7323,24.99,0
7324,24.99,0
7325,24.99,0
7326,24.99,0
7327,24.99,0
7328,24.99,0
7329,24.99,0
7330,24.99,0
7331,24.99,0
7332,24.99,1
7333,24.99,0
7334,24.99,0
7335,24.99,0
7336,24.99,0
7337,24.99,0
7338,24.99,0
7339,24.99,0
7340,24.99,1
7341,24.99,0
7342,24.99,0
7343,24.99,0
7344,24.99,0
7345,24.99,0
7346,24.99,0
7347,24.99,0
7348,24.99,0
7349,24.99,1
7350,24.99,0
7351,24.99,0
7352,24.99,0
7353,24.99,0
7354,24.99,0
7355,24.99,0
7356,24.99,1
7357,24.99,1
7358,24.99,0
7359,24.99,0
7360,24.99,0
7361,24.99,0
7362,24.99,0
7363,24.99,0
7364,24.99,0
7365,24.99,0
7366,24.99,0
7367,24.99,0
7368,24.99,0
7369,24.99,0
7370,24.99,0
7371,24.99,0
7372,24.99,0
7373,24.99,0
7374,24.99,0
7375,24.99,0
7376,24.99,0
7377,24.99,0
7378,24.99,0
7379,24.99,0
7380,24.99,0
7381,24.99,0
7382,24.99,1
7383,24.99,0
7384,24.99,0
7385,24.99,0
7386,24.99,0
7387,24.99,1
7388,24.99,0
7389,24.99,0
7390,24.99,0
7391,24.99,0
7392,24.99,0
7393,24.99,0
7394,24.99,0
7395,24.99,0
7396,24.99,0
7397,24.99,0
7398,24.99,0
7399,24.99,0
7400,24.99,0
7401,24.99,0
7402,24.99,0
7403,24.99,0
7404,24.99,0
7405,24.99,0
7406,24.99,0
7407,24.99,1
7408,24.99,0
7409,24.99,0
7410,24.99,0
7411,24.99,0
7412,24.99,0
7413,24.99,0
7414,24.99,0
7415,24.99,0
7416,24.99,0
7417,24.99,0
7418,24.99,0
7419,24.99,0
7420,24.99,0
7421,24.99,0
7422,24.99,0
7423,24.99,0
7424,24.99,0
7425,24.99,0
7426,24.99,0
7427,24.99,0
7428,24.99,0
7429,24.99,0
7430,24.99,0
7431,24.99,0
7432,24.99,0
7433,24.99,0
7434,24.99,0
7435,24.99,0
7436,24.99,0
7437,24.99,0
7438,24.99,0
7439,24.99,0
7440,24.99,0
7441,24.99,0
7442,24.99,0
7443,24.99,0
7444,24.99,0
7445,24.99,0
7446,24.99,0
7447,24.99,0
7448,24.99,0
7449,24.99,0
7450,24.99,0
7451,24.99,0
7452,24.99,0
7453,24.99,0
7454,24.99,0
7455,24.99,1
7456,24.99,0
7457,24.99,0
7458,24.99,0
7459,24.99,0
7460,24.99,0
7461,24.99,0
7462,24.99,1
7463,24.99,0
7464,24.99,0
7465,24.99,0
7466,24.99,0
7467,24.99,0
7468,24.99,0
7469,24.99,0
7470,24.99,0
7471,24.99,0
7472,24.99,0
7473,24.99,0
7474,24.99,0
7475,24.99,0
7476,24.99,0
7477,24.99,0
7478,24.99,0
7479,24.99,0
7480,24.99,0
7481,24.99,0
7482,24.99,0
7483,24.99,0
7484,24.99,0
7485,24.99,0
7486,24.99,0
7487,24.99,1
7488,24.99,0
7489,24.99,0
7490,24.99,0
7491,24.99,0
7492,24.99,0
7493,24.99,0
7494,24.99,0
7495,24.99,0
7496,24.99,0
7497,24.99,0
7498,24.99,0
7499,24.99,0
7500,24.99,0
7501,24.99,0
7502,24.99,0
7503,24.99,0
7504,24.99,0
7505,24.99,1
7506,24.99,0
7507,24.99,0
7508,24.99,0
7509,24.99,1
7510,24.99,0
7511,24.99,1
7512,24.99,0
7513,24.99,0
7514,24.99,0
7515,24.99,0
7516,24.99,0
7517,24.99,0
7518,24.99,0
7519,24.99,0
7520,24.99,0
7521,24.99,0
7522,24.99,0
7523,24.99,0
7524,24.99,0
7525,24.99,0
7526,24.99,0
7527,24.99,0
7528,24.99,0
7529,24.99,0
7530,24.99,0
7531,24.99,0
7532,24.99,0
7533,24.99,0
7534,24.99,0
7535,24.99,0
7536,24.99,0
7537,24.99,0
7538,24.99,0
7539,24.99,0
7540,24.99,0
7541,24.99,0
7542,24.99,0
7543,24.99,1
7544,24.99,0
7545,24.99,0
7546,24.99,0
7547,24.99,0
7548,24.99,0
7549,24.99,0
7550,24.99,1
7551,24.99,0
7552,24.99,0
7553,24.99,0
7554,24.99,0
7555,24.99,0
7556,24.99,0
7557,24.99,0
7558,24.99,0
7559,24.99,0
7560,24.99,0
7561,24.99,0
7562,24.99,0
7563,24.99,0
7564,24.99,0
7565,24.99,0
7566,24.99,1
7567,24.99,0
7568,24.99,0
7569,24.99,0
7570,24.99,0
7571,24.99,0
7572,24.99,0
7573,24.99,0
7574,24.99,0
7575,24.99,0
7576,24.99,0
7577,24.99,0
7578,24.99,1
7579,24.99,0
7580,24.99,0
7581,24.99,0
7582,24.99,0
7583,24.99,0
7584,24.99,0
7585,24.99,0
7586,24.99,0
7587,24.99,0
7588,24.99,0
7589,24.99,0
7590,24.99,0
7591,24.99,0
7592,24.99,0
7593,24.99,0
7594,24.99,0
7595,24.99,1
7596,24.99,0
7597,24.99,0
7598,24.99,1
7599,24.99,0
7600,24.99,0
7601,24.99,0
7602,24.99,0
7603,24.99,0
7604,24.99,0
7605,24.99,0
7606,24.99,0
7607,24.99,0
7608,24.99,0
7609,24.99,0
7610,24.99,0
7611,24.99,0
7612,24.99,0
7613,24.99,0
7614,24.99,0
7615,24.99,0
7616,24.99,0
7617,24.99,0
7618,24.99,1
7619,24.99,0
7620,24.99,0
7621,24.99,0
7622,24.99,0
7623,24.99,0
7624,24.99,0
7625,24.99,0
7626,24.99,0
7627,24.99,0
7628,24.99,0
7629,24.99,0
7630,24.99,0
7631,24.99,0
7632,24.99,0
7633,24.99,1
7634,24.99,0
7635,24.99,0
7636,24.99,0
7637,24.99,0
7638,24.99,0
7639,24.99,0
7640,24.99,0
7641,24.99,0
7642,24.99,0
7643,24.99,0
7644,24.99,0
7645,24.99,0
7646,24.99,0
7647,24.99,0
7648,24.99,0
7649,24.99,0
7650,24.99,0
7651,24.99,0
7652,24.99,0
7653,24.99,0
7654,24.99,0
7655,24.99,0
7656,24.99,0
7657,24.99,0
7658,24.99,0
7659,24.99,0
7660,24.99,0
7661,24.99,0
7662,24.99,0
7663,24.99,0
7664,24.99,0
7665,24.99,0
7666,24.99,0
7667,24.99,0
7668,24.99,0
7669,24.99,0
7670,24.99,0
7671,24.99,0
7672,24.99,0
7673,24.99,0
7674,24.99,0
7675,24.99,0
7676,24.99,0
7677,24.99,1
7678,24.99,0
7679,24.99,0
7680,24.99,1
7681,24.99,0
7682,24.99,0
7683,24.99,0
7684,24.99,0
7685,24.99,0
7686,24.99,0
7687,24.99,0
7688,24.99,0
7689,24.99,0
7690,24.99,0
7691,24.99,0
7692,24.99,0
7693,24.99,0
7694,24.99,1
7695,24.99,0
7696,24.99,0
7697,24.99,0
7698,24.99,0
7699,24.99,0
7700,24.99,1
7701,24.99,0
7702,24.99,0
7703,24.99,0
7704,24.99,0
7705,24.99,0
7706,24.99,0
7707,24.99,0
7708,24.99,0
7709,24.99,0
7710,24.99,0
7711,24.99,0
7712,24.99,0
7713,24.99,0
7714,24.99,0
7715,24.99,1
7716,24.99,0
7717,24.99,1
7718,24.99,0
7719,24.99,1
7720,24.99,0
7721,24.99,1
7722,24.99,0
7723,24.99,0
7724,24.99,0
7725,24.99,0
7726,24.99,0
7727,24.99,0
7728,24.99,1
7729,24.99,0
7730,24.99,0
7731,24.99,0
7732,24.99,0
7733,24.99,0
7734,24.99,0
7735,24.99,0
7736,24.99,1
7737,24.99,0
7738,24.99,0
7739,24.99,0
7740,24.99,0
7741,24.99,0
7742,24.99,0
7743,24.99,0
7744,24.99,0
7745,24.99,0
7746,24.99,0
7747,24.99,0
7748,24.99,0
7749,24.99,0
7750,24.99,0
7751,24.99,0
7752,24.99,0
7753,24.99,0
7754,24.99,0
7755,24.99,0
7756,24.99,0
7757,24.99,0
7758,24.99,0
7759,24.99,0
7760,24.99,0
7761,24.99,0
7762,24.99,0
7763,24.99,0
7764,24.99,0
7765,24.99,0
7766,24.99,0
7767,24.99,0
7768,24.99,0
7769,24.99,0
7770,24.99,0
7771,24.99,0
7772,24.99,0
7773,24.99,0
7774,24.99,0
7775,24.99,0
7776,24.99,0
7777,24.99,0
7778,24.99,0
7779,24.99,0
7780,24.99,0
7781,24.99,0
7782,24.99,0
7783,24.99,0
7784,24.99,1
7785,24.99,0
7786,24.99,0
7787,24.99,1
7788,24.99,0
7789,24.99,0
7790,24.99,0
7791,24.99,0
7792,24.99,0
7793,24.99,0
7794,24.99,0
7795,24.99,0
7796,24.99,1
7797,24.99,0
7798,24.99,0
7799,24.99,0
7800,24.99,0
7801,24.99,0
7802,24.99,1
7803,24.99,0
7804,24.99,0
7805,24.99,0
7806,24.99,0
7807,24.99,0
7808,24.99,0
7809,24.99,0
7810,24.99,0
7811,24.99,0
7812,24.99,0
7813,24.99,0
7814,24.99,0
7815,24.99,0
7816,24.99,0
7817,24.99,1
7818,24.99,0
7819,24.99,0
7820,24.99,0
7821,24.99,0
7822,24.99,0
7823,24.99,0
7824,24.99,0
7825,24.99,0
7826,24.99,1
7827,24.99,0
7828,24.99,0
7829,24.99,0
7830,24.99,0
7831,24.99,0
7832,24.99,0
7833,24.99,0
7834,24.99,0
7835,24.99,0
7836,24.99,0
7837,24.99,0
7838,24.99,0
7839,24.99,0
7840,24.99,0
7841,24.99,0
7842,24.99,0
7843,24.99,0
7844,24.99,0
7845,24.99,0
7846,24.99,0
7847,24.99,0
7848,24.99,0
7849,24.99,0
7850,24.99,0
7851,24.99,0
7852,24.99,0
7853,24.99,0
7854,24.99,0
7855,24.99,0
7856,24.99,0
7857,24.99,0
7858,24.99,0
7859,24.99,0
7860,24.99,0
7861,24.99,0
7862,24.99,0
7863,24.99,0
7864,24.99,0
7865,24.99,1
7866,24.99,0
7867,24.99,0
7868,24.99,0
7869,24.99,0
7870,24.99,0
7871,24.99,0
7872,24.99,1
7873,24.99,0
7874,24.99,0
7875,24.99,0
7876,24.99,0
7877,24.99,0
7878,24.99,0
7879,24.99,0
